Experiment,SRC_id,HRC_id,File,PVS_id,Tester_id,Score,Is_training,Exp_type,Exp_design
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20005.0,4.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20006.0,4.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20007.0,4.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20008.0,4.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20009.0,3.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20010.0,3.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20011.0,3.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20012.0,2.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20013.0,5.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20014.0,5.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20015.0,4.0,False,img,nr
20.0,200016.0,200002.0,its4s2_Aerial017-aerial_exposure,200016.0,20016.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20001.0,3.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20002.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20003.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20004.0,5.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20005.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20006.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20007.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20008.0,3.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20009.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20010.0,3.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20011.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20012.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20013.0,5.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20014.0,3.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20015.0,4.0,False,img,nr
20.0,200017.0,200002.0,its4s2_Aerial018-aerial_exposure,200017.0,20016.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20001.0,3.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20002.0,5.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20003.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20004.0,5.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20005.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20006.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20007.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20008.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20009.0,3.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20010.0,5.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20011.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20012.0,2.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20013.0,5.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20014.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20015.0,4.0,False,img,nr
20.0,200018.0,200002.0,its4s2_Aerial019-aerial_exposure,200018.0,20016.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20001.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20002.0,5.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20003.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20004.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20005.0,5.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20006.0,3.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20007.0,5.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20008.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20009.0,3.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20010.0,3.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20011.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20012.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20013.0,5.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20014.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20015.0,4.0,False,img,nr
20.0,200019.0,200002.0,its4s2_Aerial020-aerial_exposure,200019.0,20016.0,4.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20001.0,3.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20002.0,4.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20003.0,4.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20004.0,5.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20005.0,4.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20006.0,2.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20007.0,5.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20008.0,3.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20009.0,3.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20010.0,3.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20011.0,4.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20012.0,4.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20013.0,3.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20014.0,3.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20015.0,4.0,False,img,nr
20.0,200020.0,200002.0,its4s2_Aerial021-aerial_exposure,200020.0,20016.0,4.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20001.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20002.0,4.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20003.0,4.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20004.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20005.0,4.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20006.0,2.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20007.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20008.0,4.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20009.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20010.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20011.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20012.0,1.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20013.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20014.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20015.0,3.0,False,img,nr
20.0,200021.0,200002.0,its4s2_Aerial022-airplanes_exposure,200021.0,20016.0,3.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20001.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20002.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20003.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20004.0,5.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20005.0,5.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20006.0,3.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20007.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20008.0,5.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20009.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20010.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20011.0,5.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20012.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20013.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20014.0,4.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20015.0,5.0,False,img,nr
20.0,200022.0,200002.0,its4s2_Aerial023-airplanes_exposure,200022.0,20016.0,5.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20001.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20002.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20003.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20004.0,5.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20005.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20006.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20007.0,5.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20008.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20009.0,3.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20010.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20011.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20012.0,4.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20013.0,5.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20014.0,3.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20015.0,5.0,False,img,nr
20.0,200023.0,200002.0,its4s2_Aerial024-airplanes_exposure,200023.0,20016.0,4.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20001.0,2.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20002.0,4.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20003.0,3.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20004.0,5.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20005.0,4.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20006.0,3.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20007.0,4.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20008.0,3.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20009.0,3.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20010.0,4.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20011.0,4.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20012.0,5.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20013.0,3.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20014.0,1.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20015.0,4.0,False,img,nr
20.0,200024.0,200002.0,its4s2_Aerial025-airplanes_exposure,200024.0,20016.0,3.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20001.0,4.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20002.0,4.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20003.0,4.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20004.0,5.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20005.0,4.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20006.0,4.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20007.0,5.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20008.0,4.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20009.0,3.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20010.0,3.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20011.0,5.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20012.0,4.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20013.0,5.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20014.0,3.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20015.0,5.0,False,img,nr
20.0,200025.0,200002.0,its4s2_Aerial026-airplanes_exposure,200025.0,20016.0,4.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20001.0,3.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20002.0,3.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20003.0,4.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20004.0,5.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20005.0,4.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20006.0,4.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20007.0,4.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20008.0,5.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20009.0,4.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20010.0,3.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20011.0,4.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20012.0,3.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20013.0,5.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20014.0,2.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20015.0,5.0,False,img,nr
20.0,200026.0,200002.0,its4s2_Aerial027-airplanes_exposure,200026.0,20016.0,3.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20001.0,3.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20002.0,2.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20003.0,3.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20004.0,2.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20005.0,3.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20006.0,2.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20007.0,4.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20008.0,2.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20009.0,3.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20010.0,2.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20011.0,4.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20012.0,2.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20013.0,5.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20014.0,2.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20015.0,3.0,False,img,nr
20.0,200027.0,200002.0,its4s2_Aerial028-airplanes_exposure,200027.0,20016.0,3.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20001.0,3.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20002.0,3.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20003.0,3.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20004.0,4.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20005.0,4.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20006.0,2.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20007.0,4.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20008.0,3.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20009.0,3.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20010.0,4.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20011.0,5.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20012.0,1.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20013.0,5.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20014.0,3.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20015.0,3.0,False,img,nr
20.0,200028.0,200002.0,its4s2_Aerial029-airplanes_exposure,200028.0,20016.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20001.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20002.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20003.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20004.0,5.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20005.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20006.0,3.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20007.0,5.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20008.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20009.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20010.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20011.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20012.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20013.0,5.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20014.0,4.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20015.0,5.0,False,img,nr
20.0,200029.0,200002.0,its4s2_Aerial030-airplanes_exposure,200029.0,20016.0,4.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20001.0,2.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20002.0,3.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20003.0,3.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20004.0,4.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20005.0,4.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20006.0,3.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20007.0,4.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20008.0,2.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20009.0,3.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20010.0,4.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20011.0,4.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20012.0,2.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20013.0,5.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20014.0,2.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20015.0,4.0,False,img,nr
20.0,200030.0,200002.0,its4s2_Aerial031-airplanes_exposure,200030.0,20016.0,4.0,False,img,nr
20.0,200031.0,200002.0,its4s2_Aerial032-airplanes_exposure,200031.0,20001.0,2.0,False,img,nr
